0.1844040751,0.0990796536,0.0933535397,0.0766569972,0.0463705212,0.0364853255,0.0255232640,0.0217101425,0.0204688162,0.0165720750
0.9993981123,0.0001866292,0.0000423015,0.0000336306,0.0000317913,0.0000275067,0.0000261886,0.0000255100,0.0000212328,0.0000181651
0.9780808091,0.0044719158,0.0039979438,0.0014628913,0.0012009913,0.0010196141,0.0007957608,0.0007196151,0.0005230026,0.0004875065
0.3495587409,0.2147604823,0.2118398249,0.0690805167,0.0466769077,0.0451281741,0.0174485091,0.0075611183,0.0068240124,0.0054309969
0.9400115013,0.0041049104,0.0030342650,0.0026805657,0.0019488983,0.0016519937,0.0016014038,0.0013825860,0.0013291826,0.0012935621
0.7257456183,0.0610661656,0.0068431734,0.0059582796,0.0056591081,0.0055222604,0.0052956552,0.0043964703,0.0040496928,0.0029641781
0.8915545344,0.0328709632,0.0114991367,0.0064581865,0.0050504291,0.0033325334,0.0033128140,0.0032219996,0.0025884386,0.0016879818
0.1085980982,0.0637919307,0.0563149154,0.0266244058,0.0258086789,0.0230642557,0.0225180723,0.0193751901,0.0183589403,0.0171753243
0.7423450351,0.1719237864,0.0393469743,0.0188643783,0.0138329407,0.0033160455,0.0015050862,0.0010439735,0.0009801594,0.0009551467
0.5429902077,0.0883957371,0.0349921286,0.0154679231,0.0141835278,0.0139208194,0.0120026814,0.0099340938,0.0084834695,0.0079887575
0.9690073133,0.0024718957,0.0015386608,0.0014193116,0.0009813061,0.0008789683,0.0008744851,0.0008565795,0.0007232255,0.0005946657
0.9458865523,0.0404058248,0.0098291831,0.0013861310,0.0007452216,0.0006618108,0.0003381791,0.0002735369,0.0000682498,0.0000630090
0.9997615218,0.0001674368,0.0000289573,0.0000056516,0.0000038516,0.0000032017,0.0000024561,0.0000021702,0.0000018582,0.0000017338
0.9748706818,0.0187608805,0.0020495076,0.0015973687,0.0002763979,0.0002664346,0.0002064809,0.0001437108,0.0001424317,0.0001282469
0.2835740447,0.1696296185,0.0201852843,0.0183596220,0.0180275198,0.0115042115,0.0091062933,0.0086853672,0.0086172279,0.0085602794
0.5069250464,0.3717411458,0.0221383013,0.0124901598,0.0048352331,0.0036175475,0.0035767863,0.0018619986,0.0017726509,0.0016289850
0.9984219074,0.0002782465,0.0002288097,0.0000698064,0.0000475936,0.0000433135,0.0000335404,0.0000308387,0.0000291857,0.0000279428
0.6581714153,0.2614322603,0.0064948495,0.0035400349,0.0028359154,0.0018662349,0.0015773585,0.0015032374,0.0015021240,0.0014820038
0.1936049461,0.0989039168,0.0854262114,0.0646721572,0.0497669317,0.0461840332,0.0409942009,0.0257643852,0.0249836072,0.0249366667
0.9789758325,0.0138601232,0.0013350300,0.0008654204,0.0005899702,0.0004775956,0.0003678429,0.0002924834,0.0002084152,0.0001899186
0.9275124669,0.0338036865,0.0208385419,0.0030225245,0.0022117207,0.0018715754,0.0015827883,0.0014296192,0.0009654085,0.0007371467
0.4108394086,0.2240283191,0.2228762805,0.0443258286,0.0178078488,0.0133325020,0.0114432666,0.0077058617,0.0061000958,0.0060491739
0.7597770095,0.1737183332,0.0041629281,0.0034458316,0.0032510180,0.0031126721,0.0030740828,0.0027780898,0.0023565630,0.0020251879
0.3574861288,0.2784737051,0.1399812996,0.0447600037,0.0270193219,0.0255280081,0.0235063359,0.0217122082,0.0146779390,0.0089860773
0.9972346425,0.0023410688,0.0003185312,0.0000407683,0.0000284465,0.0000191899,0.0000029652,0.0000022998,0.0000020155,0.0000016012
0.9984729886,0.0011700845,0.0003176256,0.0000103262,0.0000043641,0.0000026434,0.0000023951,0.0000020017,0.0000019422,0.0000014679
0.7308962941,0.2601182163,0.0012132897,0.0008792903,0.0007471276,0.0006078277,0.0005398244,0.0004126708,0.0003714768,0.0002556146
0.7668754458,0.0284697358,0.0107675837,0.0059575755,0.0054852441,0.0046863039,0.0045690970,0.0040745069,0.0039301459,0.0038581095
0.9222459197,0.0131141720,0.0084534446,0.0055651786,0.0052283853,0.0029748338,0.0021729360,0.0021618777,0.0020243081,0.0018526276
0.8693478703,0.1298619062,0.0001822208,0.0001813522,0.0001034207,0.0000699645,0.0000599189,0.0000214305,0.0000198259,0.0000177812
0.9156430364,0.0189883467,0.0124864224,0.0064392751,0.0043453714,0.0038558703,0.0027227204,0.0026782292,0.0022728276,0.0021147858
0.6307106018,0.0352198370,0.0199287385,0.0150027499,0.0132755609,0.0126375826,0.0114677753,0.0097096162,0.0084962770,0.0067181191
0.7861788869,0.0752100870,0.0696069300,0.0329252668,0.0090609780,0.0073773428,0.0065073539,0.0014639194,0.0013618877,0.0012664322
0.0936882868,0.0415966697,0.0317179672,0.0316416994,0.0308838822,0.0271319393,0.0261819400,0.0257363953,0.0229602437,0.0191907547
0.9990543723,0.0003886057,0.0001606687,0.0000638908,0.0000518194,0.0000344836,0.0000197289,0.0000185918,0.0000160437,0.0000157971
0.4492563605,0.0637881383,0.0419869237,0.0323233604,0.0284334887,0.0226579364,0.0186970346,0.0157884080,0.0135810645,0.0122530470
0.6289103627,0.0285882652,0.0183712263,0.0164263267,0.0139410095,0.0106197633,0.0084390379,0.0081836749,0.0074984622,0.0063513238
0.2815634906,0.1572733372,0.1384871453,0.0575739928,0.0517470911,0.0272671897,0.0212559719,0.0133372508,0.0123690087,0.0114920028
0.2011221796,0.1116342545,0.0783562809,0.0563973375,0.0493669659,0.0234317351,0.0214098934,0.0171835423,0.0168774631,0.0159567669
0.4948168397,0.2633989453,0.0857118368,0.0538280308,0.0303727500,0.0116955880,0.0112158321,0.0058075422,0.0049370956,0.0040315464
0.9898393154,0.0053597665,0.0012791996,0.0005741256,0.0005415211,0.0003651571,0.0002902858,0.0001318286,0.0001192203,0.0001175239
0.1803124994,0.1346709281,0.0226955842,0.0202051662,0.0177395754,0.0164103210,0.0120887179,0.0116640590,0.0092729991,0.0083667981
0.3134703636,0.1573035419,0.0432660244,0.0382790789,0.0376707055,0.0299998131,0.0200852565,0.0189193618,0.0179066509,0.0169345438
0.9736431837,0.0110601187,0.0024070223,0.0011356795,0.0007106531,0.0007048566,0.0006735831,0.0005759404,0.0002274543,0.0002221692
0.9236225486,0.0037411812,0.0029481626,0.0021221652,0.0016917497,0.0015340707,0.0014466259,0.0012134289,0.0009139095,0.0008491304
0.9976441264,0.0015630295,0.0004530803,0.0000833906,0.0000823821,0.0000407333,0.0000153340,0.0000110048,0.0000104189,0.0000077345
0.5923742652,0.0867230296,0.0584120676,0.0398110859,0.0332874618,0.0291711707,0.0153512647,0.0144697260,0.0081488434,0.0065264343
0.1924995035,0.0992001295,0.0622567236,0.0455971025,0.0342309624,0.0295805018,0.0279859100,0.0250444803,0.0226472393,0.0214640088
0.5596398711,0.1019679606,0.0737093017,0.0541128516,0.0406020060,0.0371599533,0.0345115215,0.0194406882,0.0160103496,0.0136067923
0.7626457214,0.0096134916,0.0048262211,0.0043820627,0.0042417618,0.0041442695,0.0032621324,0.0026306519,0.0024625103,0.0023947700
0.7876039147,0.1863621920,0.0102307107,0.0021045357,0.0011350806,0.0005847262,0.0005725849,0.0004919823,0.0004713920,0.0003744689
0.9948061109,0.0002541712,0.0002498796,0.0002263120,0.0002066439,0.0001881040,0.0001722648,0.0001562934,0.0001344954,0.0001118911
0.3549122810,0.2128591388,0.1430232972,0.0957668871,0.0896414444,0.0288121328,0.0159733910,0.0098080710,0.0074752914,0.0056549441
0.9001091719,0.0401538610,0.0113135017,0.0068207448,0.0055274335,0.0043977438,0.0033620927,0.0017522151,0.0015744503,0.0011735545
0.9971750975,0.0009635616,0.0001961238,0.0001803943,0.0001513898,0.0001496115,0.0000959783,0.0000843919,0.0000756487,0.0000681053
0.5031684637,0.0430452153,0.0376177616,0.0221568681,0.0174062420,0.0140766399,0.0139409509,0.0130551485,0.0098391278,0.0085198851
0.6888052225,0.2899722457,0.0107060224,0.0090384800,0.0002437759,0.0001910847,0.0001726109,0.0001571263,0.0001216199,0.0001198417
0.9866297245,0.0009060655,0.0007869072,0.0006701887,0.0005237652,0.0004744513,0.0004357607,0.0004021665,0.0003371294,0.0003212030
0.8772417903,0.0097039053,0.0065383371,0.0062217768,0.0044417800,0.0033756443,0.0030747305,0.0027237653,0.0022703058,0.0022116988
0.7663473487,0.1330112666,0.0084040063,0.0073777554,0.0061745653,0.0060806810,0.0046327328,0.0041915826,0.0033491910,0.0027895053
0.4011554718,0.3091475070,0.1435045004,0.0133963050,0.0132481270,0.0121455360,0.0064908671,0.0061558415,0.0053299451,0.0040554213
0.6172041297,0.2770725191,0.0422308892,0.0384548157,0.0055620540,0.0018363191,0.0014626903,0.0009423479,0.0009309763,0.0004788682
0.7417543530,0.1022566706,0.0774326771,0.0589238033,0.0025296581,0.0024428989,0.0022940792,0.0017474502,0.0005487299,0.0004876002
0.9999359846,0.0000176538,0.0000172806,0.0000102013,0.0000046690,0.0000028328,0.0000019698,0.0000010925,0.0000009624,0.0000007229
0.8915458918,0.0154634500,0.0135032218,0.0096632559,0.0076395967,0.0049150595,0.0043508131,0.0028928472,0.0027341493,0.0025491309
0.4880585074,0.4692556858,0.0080977706,0.0041449717,0.0039728209,0.0028548592,0.0024882436,0.0022711442,0.0021672319,0.0016826829
0.4469486773,0.0975684524,0.0552184545,0.0342039354,0.0314884484,0.0136832483,0.0132058123,0.0128071737,0.0107901283,0.0091862101
0.1751708835,0.1583073735,0.1307246983,0.0592783988,0.0588560291,0.0473668538,0.0270521566,0.0210421979,0.0191137977,0.0154035306
0.8245525956,0.1614336222,0.0073543764,0.0026248856,0.0005132471,0.0004567810,0.0003324804,0.0002714975,0.0002670175,0.0001832863
0.1574184746,0.0819889084,0.0583442412,0.0304945894,0.0291872993,0.0225968901,0.0215747319,0.0210782904,0.0193126313,0.0193072893
0.1150102541,0.0304529388,0.0277744681,0.0197672565,0.0182187371,0.0163253527,0.0158374254,0.0147203505,0.0143678291,0.0120335529
0.9998900890,0.0000608417,0.0000089342,0.0000081889,0.0000080397,0.0000050036,0.0000028961,0.0000014264,0.0000011305,0.0000009522
0.3938093185,0.2905252576,0.1537962705,0.0330848843,0.0159261748,0.0141609404,0.0106599703,0.0106551936,0.0078398213,0.0067808866
0.9947165847,0.0052087344,0.0000692032,0.0000055059,0.0000000143,0.0000000064,0.0000000031,0.0000000029,0.0000000017,0.0000000016
0.9457361698,0.0193670485,0.0034084411,0.0029309164,0.0025257596,0.0020812983,0.0019451095,0.0015018488,0.0011575390,0.0009768850
0.9957069755,0.0015615738,0.0011821938,0.0009425334,0.0001452804,0.0001373372,0.0001124554,0.0000558161,0.0000073141,0.0000061439
0.9812048674,0.0177472215,0.0004689574,0.0002180313,0.0001078879,0.0000641251,0.0000359466,0.0000261677,0.0000213895,0.0000148314
0.0938536003,0.0406507067,0.0371915065,0.0218264870,0.0142086912,0.0134635000,0.0093354946,0.0090258596,0.0087008830,0.0079220934
0.8827813864,0.0255108438,0.0128677981,0.0120211197,0.0067321975,0.0066844788,0.0056786998,0.0032763211,0.0030907197,0.0018449688
0.9986611605,0.0003668727,0.0001849199,0.0001600878,0.0001540994,0.0000369910,0.0000353594,0.0000267746,0.0000194811,0.0000190272
0.9285366535,0.0574118830,0.0048719882,0.0023951679,0.0006806895,0.0004435050,0.0003871013,0.0003826608,0.0003793857,0.0002405179
0.5640314817,0.3755318224,0.0405212454,0.0020267928,0.0016726839,0.0016313982,0.0014075447,0.0008537646,0.0005555600,0.0004171047
0.9973677993,0.0006269152,0.0004879683,0.0000926829,0.0000855465,0.0000688044,0.0000615376,0.0000353299,0.0000347455,0.0000338821
0.5840392113,0.2539847195,0.0088502644,0.0076242988,0.0066844942,0.0054964675,0.0049781483,0.0035473716,0.0035036472,0.0033574200
0.4666558802,0.3864100575,0.0160534643,0.0079329973,0.0044217543,0.0042749094,0.0031736260,0.0030199888,0.0028786678,0.0026710224
0.9228133559,0.0186334159,0.0167464912,0.0145238051,0.0022231319,0.0019643370,0.0014960186,0.0012825424,0.0010976382,0.0010512605
0.9817401171,0.0017996406,0.0012960953,0.0011568050,0.0007085519,0.0005841151,0.0005780170,0.0005742101,0.0004551449,0.0003920785
0.9889181256,0.0004440171,0.0003878939,0.0003569815,0.0002729514,0.0002619386,0.0002271627,0.0002203980,0.0002076455,0.0001853871
0.2784850597,0.1444473714,0.0668987781,0.0638551116,0.0421006307,0.0272128005,0.0152850142,0.0140466709,0.0110063339,0.0104214270
0.5027610660,0.2777593434,0.0616928376,0.0264993180,0.0167846456,0.0152655058,0.0106773358,0.0084238714,0.0030248240,0.0028749311
0.9990282059,0.0000883325,0.0000799690,0.0000545862,0.0000489069,0.0000320238,0.0000294395,0.0000294121,0.0000266505,0.0000244102
0.2505915761,0.0654877126,0.0495272391,0.0354454815,0.0285322610,0.0234685615,0.0193418004,0.0168677643,0.0140994126,0.0133452807
0.9891083241,0.0034917914,0.0014365092,0.0006044317,0.0004909213,0.0004880392,0.0004792611,0.0004107704,0.0003472171,0.0002623926
0.9468024373,0.0530218072,0.0000414061,0.0000280448,0.0000252581,0.0000228256,0.0000107366,0.0000102593,0.0000080271,0.0000058882
0.9689564705,0.0182184223,0.0018296645,0.0003952377,0.0003906790,0.0003304327,0.0002837719,0.0002415170,0.0002303116,0.0002199738
0.9751146436,0.0075969887,0.0068838648,0.0015027693,0.0011927232,0.0010561420,0.0006208455,0.0003956487,0.0003177116,0.0002893688
0.1154620722,0.0226368811,0.0217281003,0.0212698933,0.0176478643,0.0174457934,0.0166478865,0.0163276214,0.0149538377,0.0143116713
0.9395463467,0.0225726385,0.0059779943,0.0040095490,0.0037798143,0.0034239800,0.0032865978,0.0026699780,0.0017868411,0.0017536010
0.9998010993,0.0001189646,0.0000240773,0.0000139162,0.0000063335,0.0000043394,0.0000038758,0.0000034918,0.0000031367,0.0000030859
0.9949985743,0.0003741765,0.0001860612,0.0001560454,0.0001391215,0.0001366399,0.0001332209,0.0001296251,0.0001173207,0.0000914365
0.2551826835,0.2229730636,0.1055947617,0.0920417756,0.0560721830,0.0523675010,0.0331110582,0.0264581218,0.0246202033,0.0140088778
0.1181504354,0.0667587221,0.0562359430,0.0444628820,0.0337858237,0.0318466760,0.0305641945,0.0277065802,0.0246413555,0.0216258019
0.7793977261,0.0657859296,0.0124124447,0.0115409745,0.0070170248,0.0060179126,0.0053418363,0.0052967635,0.0044635860,0.0044481182
0.9966015816,0.0002319781,0.0001304536,0.0001103538,0.0001009943,0.0000828680,0.0000819909,0.0000809773,0.0000760760,0.0000748957
0.9874673486,0.0014090227,0.0013666396,0.0005736865,0.0002416303,0.0002317749,0.0002203918,0.0002132703,0.0002068361,0.0001899661
0.8859742284,0.0169299375,0.0116618490,0.0097518908,0.0037199468,0.0031328495,0.0027300690,0.0023954213,0.0022680755,0.0018379313
0.7696672678,0.0508493669,0.0137441587,0.0127730425,0.0114051420,0.0064388956,0.0053473739,0.0044109798,0.0036236909,0.0033698038
0.9950634837,0.0036794604,0.0001303360,0.0000650906,0.0000595899,0.0000528167,0.0000417624,0.0000393497,0.0000391133,0.0000314534
0.8992756009,0.0108699342,0.0043716421,0.0029260674,0.0018463659,0.0016802361,0.0014387920,0.0014085890,0.0012786513,0.0012560916
0.6319500804,0.0165063012,0.0156304911,0.0149846356,0.0130939595,0.0109257642,0.0088055609,0.0076277545,0.0075548729,0.0070883837
0.9982738495,0.0006219363,0.0003202468,0.0001677625,0.0001224190,0.0000596839,0.0000493716,0.0000403193,0.0000238865,0.0000202117
0.7195037603,0.0961887762,0.0807928592,0.0229544453,0.0149172526,0.0122481734,0.0109567344,0.0097052408,0.0096829319,0.0036662435
0.8965275288,0.0242634676,0.0214620642,0.0050190734,0.0047695837,0.0042000506,0.0030314745,0.0021758322,0.0014366049,0.0013509748
0.9252341986,0.0166366100,0.0085785473,0.0063174902,0.0017177633,0.0016884011,0.0012814683,0.0012694011,0.0010003068,0.0008795907
0.4377686977,0.0867928863,0.0381813161,0.0359644815,0.0301456340,0.0298000220,0.0263725966,0.0248827599,0.0205293633,0.0203816518
0.8416359425,0.1454730332,0.0056717582,0.0041372143,0.0004465027,0.0002477979,0.0002426438,0.0002313739,0.0001906797,0.0001563507
0.8572944403,0.1313355267,0.0015845773,0.0012914912,0.0011558936,0.0011048574,0.0007669695,0.0005998951,0.0005882067,0.0003206496
0.9974778295,0.0006250530,0.0004267665,0.0004206087,0.0002535389,0.0002254700,0.0001615417,0.0000927366,0.0000636298,0.0000267798
0.9903387427,0.0008325816,0.0008277656,0.0007856209,0.0007636811,0.0006005124,0.0004142633,0.0004102491,0.0003137697,0.0002796288
0.9901066422,0.0012493181,0.0011619023,0.0005891986,0.0005850791,0.0003878535,0.0003878191,0.0003196990,0.0002857437,0.0002215075
0.5844986439,0.3349682093,0.0184640046,0.0099891685,0.0074230591,0.0046153720,0.0031790731,0.0026293986,0.0023828351,0.0022291103
0.8665755987,0.0557363667,0.0423285402,0.0194945298,0.0028147274,0.0024624823,0.0018184951,0.0015455240,0.0012255098,0.0010118496
0.4720644057,0.3273061514,0.0838515610,0.0363005400,0.0310999937,0.0143926544,0.0101602003,0.0024975121,0.0016974200,0.0016359477
0.6080852747,0.0997838080,0.0480947644,0.0410800800,0.0331293680,0.0314309336,0.0221443940,0.0207562018,0.0153546194,0.0124379881
0.8881256580,0.0207914393,0.0155962342,0.0120411636,0.0118626133,0.0091084884,0.0075725997,0.0068262899,0.0024258986,0.0022542768
0.9753630757,0.0123650115,0.0038153569,0.0014776197,0.0007260974,0.0006816372,0.0006025441,0.0004855639,0.0003542052,0.0002643485
0.9861593843,0.0019714292,0.0017532866,0.0016957722,0.0012968724,0.0011075402,0.0008809725,0.0005094833,0.0004724608,0.0002522664
0.0469452739,0.0462177172,0.0461371280,0.0309027433,0.0275098588,0.0259307865,0.0237155892,0.0201009568,0.0198658835,0.0191096999
0.0796533972,0.0791474208,0.0494908020,0.0405174270,0.0311365444,0.0250947140,0.0229598079,0.0221844483,0.0214232132,0.0199617594
0.0613662824,0.0565925501,0.0361089073,0.0346076153,0.0270229187,0.0195364021,0.0183796454,0.0149687193,0.0148616107,0.0148494374
0.9998983145,0.0000558312,0.0000168019,0.0000072288,0.0000064371,0.0000044642,0.0000024397,0.0000014285,0.0000009246,0.0000005312
0.8348516822,0.0819425508,0.0344906673,0.0140636172,0.0070320796,0.0014087793,0.0012436500,0.0011759122,0.0010669924,0.0009793912
0.9868196249,0.0024168459,0.0010600005,0.0007566226,0.0005571971,0.0005030306,0.0004140434,0.0003392605,0.0003172508,0.0003069029
0.9899196625,0.0010268567,0.0006439856,0.0005591267,0.0005015192,0.0003197085,0.0002806320,0.0002492548,0.0002362108,0.0002204774
0.0988976508,0.0565896966,0.0432494618,0.0393435881,0.0390910618,0.0294210073,0.0250584427,0.0218872745,0.0208130348,0.0189041309
0.9166622162,0.0715736151,0.0055137980,0.0051874854,0.0004859156,0.0003566750,0.0000781396,0.0000280388,0.0000149701,0.0000149119
0.9920029640,0.0006535541,0.0003281260,0.0002161949,0.0002082368,0.0002002050,0.0001942388,0.0001809918,0.0001806000,0.0001712266
0.8855658770,0.1140359491,0.0003381615,0.0000166226,0.0000087849,0.0000042221,0.0000038429,0.0000029082,0.0000025129,0.0000024760
0.9369739890,0.0165789425,0.0070747146,0.0042572320,0.0039555985,0.0032946225,0.0025521806,0.0016949158,0.0016237785,0.0014339077
0.9973595738,0.0004303390,0.0002178186,0.0001972880,0.0000866195,0.0000724951,0.0000707965,0.0000705708,0.0000689359,0.0000403420
0.9950988889,0.0015960042,0.0004168734,0.0003266870,0.0002278269,0.0002063134,0.0001560460,0.0001016459,0.0000978916,0.0000946316
0.2261970937,0.2195147425,0.1193091720,0.0965195000,0.0781919062,0.0530840829,0.0440931059,0.0227035079,0.0136590693,0.0117628668
0.9881522059,0.0003395019,0.0002792257,0.0002531250,0.0002256243,0.0002037372,0.0001952020,0.0001871285,0.0001725840,0.0001523127
0.9811583757,0.0009067652,0.0007945454,0.0007663915,0.0004264279,0.0003963335,0.0003648509,0.0003636986,0.0003004707,0.0002933726
0.1962693781,0.1687957197,0.1135220304,0.0814730227,0.0336985439,0.0307155736,0.0226438604,0.0198871475,0.0197340213,0.0167878009
0.9954887033,0.0009061646,0.0005920027,0.0004266439,0.0003347237,0.0003050413,0.0002303697,0.0002006592,0.0001653145,0.0001408235
0.6548342705,0.1335816681,0.0071001337,0.0067737643,0.0061137090,0.0059302454,0.0056983395,0.0045388248,0.0044390564,0.0042846855
0.9984912872,0.0013791543,0.0000614957,0.0000103910,0.0000061876,0.0000057715,0.0000057355,0.0000056910,0.0000032975,0.0000032820
0.9064656496,0.0251314510,0.0128687387,0.0103019737,0.0046584508,0.0035406281,0.0033838339,0.0031716926,0.0026631139,0.0023573188
0.2022369653,0.1346071213,0.0867628157,0.0813317224,0.0646435022,0.0630212650,0.0605745986,0.0397302620,0.0368406959,0.0249029752
