0.7496031523,0.0806679726,0.0553657264,0.0486448184,0.0213993210,0.0142449103,0.0060740323,0.0033941534,0.0033879636,0.0023462502
0.9988678694,0.0001182019,0.0000619814,0.0000435778,0.0000392866,0.0000388949,0.0000328166,0.0000325671,0.0000276057,0.0000262885
0.9470696449,0.0184188224,0.0140638156,0.0079144891,0.0030352257,0.0009395027,0.0004344571,0.0003703164,0.0002829046,0.0002825788
0.4892162085,0.0876729116,0.0553515665,0.0276549291,0.0185525864,0.0154235261,0.0140667958,0.0086795771,0.0073522287,0.0059831021
0.9783853889,0.0061209272,0.0043870965,0.0024724272,0.0019734330,0.0013897102,0.0010661721,0.0004796402,0.0004743616,0.0004612484
0.9988957644,0.0005617602,0.0001267799,0.0000949380,0.0000315967,0.0000311281,0.0000203739,0.0000122232,0.0000098359,0.0000094393
0.8494901061,0.0324043967,0.0287382361,0.0139167169,0.0096643865,0.0070168572,0.0057851681,0.0050753197,0.0037118234,0.0028573649
0.2985811830,0.2453804910,0.2151686996,0.1580399275,0.0140845738,0.0089060003,0.0077910987,0.0035132710,0.0031084295,0.0027582527
0.9684577584,0.0028956141,0.0018056189,0.0016610632,0.0016415437,0.0013935361,0.0013300474,0.0011708570,0.0011119673,0.0010781493
0.9753393531,0.0029134974,0.0018917969,0.0008978779,0.0008845585,0.0006802812,0.0005149057,0.0004768344,0.0004382592,0.0004313395
0.9892455339,0.0013311759,0.0009353718,0.0008126915,0.0005923591,0.0004013764,0.0003574627,0.0003200005,0.0003068659,0.0002728804
0.4199117720,0.2858927250,0.0273315962,0.0188892111,0.0188644398,0.0165140796,0.0150858816,0.0145676360,0.0141544035,0.0140548442
0.9996744394,0.0001743845,0.0000272577,0.0000228146,0.0000141636,0.0000110508,0.0000082547,0.0000069591,0.0000062246,0.0000058324
0.9395568967,0.0260106660,0.0183188096,0.0007150004,0.0005171950,0.0004397156,0.0004232230,0.0004195119,0.0004171211,0.0004064180
0.9946734309,0.0004158150,0.0001756405,0.0001585647,0.0001495092,0.0001424211,0.0001206824,0.0001145142,0.0001086760,0.0000927096
0.5070766807,0.4302240312,0.0248938650,0.0034893570,0.0031551926,0.0025699846,0.0023878459,0.0008692773,0.0007939400,0.0007366079
0.9962544441,0.0009498211,0.0005886222,0.0003257894,0.0002932234,0.0001579377,0.0001423885,0.0001385597,0.0001251849,0.0001242970
0.9136167765,0.0641068295,0.0077829161,0.0034560701,0.0015864033,0.0010235403,0.0007010433,0.0005487621,0.0005407548,0.0005070764
0.9965152740,0.0006782594,0.0003527294,0.0002979375,0.0002592525,0.0002194707,0.0001729349,0.0001183068,0.0001019594,0.0000857851
0.3801369369,0.2336518914,0.2081997246,0.0878846720,0.0346191078,0.0131126279,0.0114216255,0.0025271843,0.0014870145,0.0013830683
0.8825615644,0.0199172255,0.0173925702,0.0059694950,0.0046417378,0.0038334602,0.0037653889,0.0036364598,0.0034778870,0.0027261486
0.0294775236,0.0268019009,0.0235347599,0.0224748515,0.0213663522,0.0188459009,0.0166763831,0.0164000709,0.0139930258,0.0130006634
0.9753259420,0.0097748348,0.0086660795,0.0006028677,0.0004560540,0.0004133823,0.0002227770,0.0001903541,0.0001577335,0.0001555000
0.9589495659,0.0167049281,0.0020789390,0.0020727369,0.0019195137,0.0010204368,0.0008320092,0.0004986813,0.0004891703,0.0004867683
0.8928476572,0.0303788409,0.0205028839,0.0103029953,0.0025693690,0.0023586873,0.0021427840,0.0012921200,0.0011767293,0.0011571926
0.1568666101,0.0827539638,0.0563392229,0.0191993918,0.0173425414,0.0164350830,0.0159203541,0.0148182940,0.0143721737,0.0133664962
0.6923581958,0.0348464586,0.0176507980,0.0120454226,0.0099580847,0.0092776138,0.0078735761,0.0068604122,0.0068443194,0.0050168824
0.9980707765,0.0005924835,0.0002148622,0.0001486012,0.0001397017,0.0000794363,0.0000491860,0.0000476481,0.0000418722,0.0000392338
0.5731459856,0.0146627584,0.0112950923,0.0110742804,0.0108057279,0.0106090466,0.0105112493,0.0074056592,0.0062719579,0.0061030732
0.9881288409,0.0012392097,0.0010105235,0.0009634551,0.0008272609,0.0004711963,0.0004586502,0.0004021629,0.0002911532,0.0002545572
0.4497057199,0.4419009686,0.0690761730,0.0074389912,0.0019024692,0.0012688028,0.0012127975,0.0010509720,0.0006970312,0.0006878272
0.3942504823,0.2607882619,0.0929900259,0.0178997237,0.0122984527,0.0103607802,0.0075838827,0.0068140184,0.0062998943,0.0053649261
0.9988985062,0.0008273324,0.0000922187,0.0000303866,0.0000251434,0.0000103514,0.0000068801,0.0000066048,0.0000059193,0.0000049398
0.8297505379,0.0594688505,0.0069380370,0.0056655561,0.0054415017,0.0040896256,0.0038521166,0.0034061139,0.0029079523,0.0027674062
0.9999960661,0.0000038598,0.0000000680,0.0000000284,0.0000000159,0.0000000157,0.0000000126,0.0000000091,0.0000000083,0.0000000055
0.8998685479,0.0056055486,0.0025725702,0.0021712978,0.0021107430,0.0019531097,0.0019007481,0.0018021071,0.0017427537,0.0017394061
0.7284487486,0.2485636622,0.0005640865,0.0005447764,0.0004383248,0.0004329199,0.0004136095,0.0003974375,0.0003635192,0.0003473276
0.4006059170,0.1505545825,0.0384123847,0.0314511284,0.0214423873,0.0200210530,0.0139928237,0.0106128296,0.0090612480,0.0087484475
0.2627503872,0.1901640147,0.1217223778,0.0916775391,0.0418268703,0.0288728867,0.0275831409,0.0249743685,0.0128361629,0.0101527786
0.9981033802,0.0011565493,0.0002282144,0.0001368292,0.0001082559,0.0000911828,0.0000222657,0.0000185047,0.0000150089,0.0000094647
0.4422168136,0.2622960508,0.2462915629,0.0023065163,0.0017685754,0.0014636145,0.0013849183,0.0013281277,0.0012721234,0.0011755965
0.5719741583,0.3215664625,0.0507874824,0.0237179566,0.0081774928,0.0051864376,0.0037096350,0.0026281781,0.0015723755,0.0014162917
0.3703633547,0.3528216183,0.0304948073,0.0189795103,0.0180477537,0.0174467005,0.0139060467,0.0123440791,0.0121350056,0.0106083816
0.9981226325,0.0006327652,0.0001038007,0.0000758409,0.0000715919,0.0000513268,0.0000466746,0.0000422590,0.0000413494,0.0000403806
0.5175700188,0.2188906074,0.0777766481,0.0270534027,0.0224499255,0.0176210832,0.0130524114,0.0108035877,0.0106977811,0.0095788464
0.4027460814,0.1588983983,0.0921745077,0.0482820086,0.0286004972,0.0163037665,0.0148953460,0.0122279357,0.0121199070,0.0100649130
0.3923559189,0.1537022740,0.0530893207,0.0385742150,0.0171753354,0.0164357368,0.0130601088,0.0088760471,0.0083655380,0.0082099289
0.9969292283,0.0008558084,0.0001546181,0.0001403282,0.0001180581,0.0001096041,0.0001080771,0.0000826072,0.0000698118,0.0000669589
0.9654284716,0.0031818238,0.0031134898,0.0030323358,0.0027916301,0.0014687070,0.0014172992,0.0010055065,0.0008464032,0.0007799499
0.9148176312,0.0294988398,0.0066415286,0.0055339946,0.0040740571,0.0033577478,0.0032789242,0.0029613911,0.0028355946,0.0026767261
0.8898990154,0.0589795224,0.0060686129,0.0034369407,0.0029527608,0.0015326131,0.0013008681,0.0012541828,0.0010680880,0.0009393946
0.8776190877,0.0823937058,0.0156026818,0.0032142482,0.0027473578,0.0019845290,0.0018531318,0.0018409390,0.0015273920,0.0014842243
0.9634248018,0.0059020207,0.0052929451,0.0050912532,0.0009896734,0.0009455030,0.0009336501,0.0008392420,0.0008244551,0.0006567783
0.9968004227,0.0003574082,0.0002784585,0.0001962578,0.0001114255,0.0000945604,0.0000841607,0.0000820775,0.0000723713,0.0000608158
0.5548458099,0.2934771478,0.1195032224,0.0067877411,0.0038688849,0.0027420064,0.0020058344,0.0019387114,0.0017748029,0.0015478352
0.4082277715,0.3047023118,0.1453281343,0.1361445189,0.0021304353,0.0018943320,0.0011516184,0.0001097934,0.0000949935,0.0000331980
0.9968415499,0.0006113876,0.0005844214,0.0003559288,0.0001867855,0.0001408219,0.0001144372,0.0000826696,0.0000628186,0.0000509899
0.3517079055,0.1475533396,0.0829322115,0.0743825808,0.0394653156,0.0235234797,0.0230749063,0.0145619418,0.0107037378,0.0066385227
0.9981732368,0.0003121751,0.0002435638,0.0001163262,0.0001157024,0.0001046116,0.0000610940,0.0000535488,0.0000509610,0.0000508624
0.1548887044,0.0807894245,0.0746465698,0.0733554661,0.0635751709,0.0576794818,0.0527229123,0.0449967571,0.0426036157,0.0376595333
0.0436362550,0.0296864212,0.0271254685,0.0267666709,0.0228465199,0.0226340145,0.0212803483,0.0211152062,0.0183619335,0.0177265983
0.9943152070,0.0006172863,0.0001687365,0.0001489814,0.0001211344,0.0000973590,0.0000919408,0.0000852282,0.0000840394,0.0000838085
0.1983154118,0.1829666197,0.1513762772,0.0578666180,0.0351205468,0.0283280890,0.0214556213,0.0163991693,0.0131169958,0.0130903525
0.0687135458,0.0424600244,0.0314135775,0.0222871397,0.0162690729,0.0129397549,0.0125131523,0.0116500231,0.0109043447,0.0108009093
0.9693589211,0.0132249100,0.0038597095,0.0035914814,0.0016805154,0.0009265441,0.0008822380,0.0008623929,0.0006306960,0.0005004407
0.9915066361,0.0025732308,0.0020156649,0.0011239405,0.0003768026,0.0002835805,0.0002723165,0.0002522535,0.0001905944,0.0001817458
0.0462992899,0.0340763554,0.0229376853,0.0198245216,0.0191825572,0.0190352555,0.0148040708,0.0131594641,0.0124676907,0.0121494038
0.2612861097,0.0441164486,0.0394949391,0.0332331508,0.0240723081,0.0197429601,0.0193237159,0.0159448031,0.0152119165,0.0149136316
0.8919550776,0.1061880216,0.0002946157,0.0001492541,0.0001205703,0.0000876987,0.0000775367,0.0000658007,0.0000329473,0.0000271654
0.6532659531,0.2609593570,0.0216823015,0.0114611527,0.0093711764,0.0076448563,0.0053117187,0.0041450318,0.0027386278,0.0020100938
0.8046042323,0.0289491937,0.0284729917,0.0187972598,0.0170699283,0.0127671435,0.0119663049,0.0108749522,0.0101910541,0.0082610222
0.9969696403,0.0015456254,0.0002634067,0.0001285544,0.0000778464,0.0000730401,0.0000631848,0.0000576517,0.0000383228,0.0000328219
0.9522342086,0.0226217844,0.0056417841,0.0023382707,0.0020032416,0.0019765026,0.0018816064,0.0012047910,0.0006611631,0.0004939200
0.9679664373,0.0012916184,0.0009893903,0.0009866219,0.0007742427,0.0007436144,0.0006778526,0.0005840065,0.0004715548,0.0004679266
0.9763883352,0.0226439964,0.0001570548,0.0001465708,0.0000615438,0.0000597522,0.0000414292,0.0000339452,0.0000266409,0.0000236148
0.1053451374,0.0951699466,0.0710345060,0.0689527169,0.0655771494,0.0490510464,0.0454715081,0.0337517001,0.0237565171,0.0181950293
0.9965665340,0.0003668550,0.0003082701,0.0002834420,0.0002720646,0.0001812026,0.0001769089,0.0001506929,0.0001203819,0.0000970138
0.1309783161,0.1273175925,0.0957317874,0.0495468229,0.0343302116,0.0317197628,0.0277629420,0.0164771043,0.0159758367,0.0138125708
0.8085614443,0.0092574228,0.0071857586,0.0070123491,0.0060926904,0.0043592374,0.0039847950,0.0035345620,0.0028764494,0.0024942011
0.8872385621,0.0066057295,0.0061393538,0.0050137322,0.0041724634,0.0030407833,0.0029031383,0.0026589171,0.0026492709,0.0024817111
0.3792209029,0.1843028516,0.1650486439,0.1183107123,0.0648467317,0.0307397638,0.0125543391,0.0088044358,0.0049397741,0.0048778863
0.9609032869,0.0015629698,0.0014902722,0.0014182781,0.0012863557,0.0009584738,0.0009297646,0.0008831815,0.0008094862,0.0007540044
0.0219433066,0.0218730625,0.0207494721,0.0183715876,0.0175077356,0.0169467498,0.0152956638,0.0145941209,0.0137252603,0.0134231094
0.9983312488,0.0007293746,0.0006297167,0.0000790140,0.0000365331,0.0000249897,0.0000192221,0.0000129630,0.0000121844,0.0000095780
0.9988608360,0.0008072078,0.0000526559,0.0000426398,0.0000276448,0.0000205672,0.0000170633,0.0000146649,0.0000129011,0.0000072993
0.9994163513,0.0002345800,0.0001179952,0.0001026138,0.0000235044,0.0000146691,0.0000112032,0.0000094730,0.0000068157,0.0000058373
0.9796033502,0.0053893421,0.0018056994,0.0011656793,0.0011649592,0.0010573234,0.0008333451,0.0005624280,0.0003183482,0.0002748639
0.9942336679,0.0004368879,0.0004015092,0.0002111483,0.0001495489,0.0001470536,0.0001426346,0.0001222592,0.0001028248,0.0000966569
0.9874589443,0.0008274841,0.0007476331,0.0006953717,0.0006878434,0.0004553970,0.0003728664,0.0003359907,0.0003226622,0.0002911151
0.4465328455,0.1675025225,0.0979241580,0.0662318245,0.0469144508,0.0297489725,0.0156554375,0.0113372691,0.0088226134,0.0058331634
0.8584640622,0.0485803708,0.0091387639,0.0089652007,0.0055461316,0.0054370887,0.0047344347,0.0031462535,0.0028835982,0.0024445115
0.9361974597,0.0070903786,0.0057472559,0.0030999833,0.0027733690,0.0026741589,0.0024968798,0.0019994371,0.0018511552,0.0017738638
0.5060279369,0.1029108688,0.0664971173,0.0407992154,0.0337360799,0.0142297018,0.0091976952,0.0086003086,0.0081468644,0.0080220290
0.9046580195,0.0322603434,0.0044593951,0.0040140622,0.0037503093,0.0032320193,0.0029676077,0.0027492433,0.0022310091,0.0019069096
0.9474561214,0.0351565704,0.0014146225,0.0012187088,0.0011328058,0.0011077870,0.0007586001,0.0007444037,0.0007164078,0.0005191900
0.3459293842,0.1929320544,0.1096886173,0.0919202417,0.0379760489,0.0363938846,0.0148065574,0.0147200897,0.0061996290,0.0052670520
0.9739679694,0.0018856460,0.0014814351,0.0009971871,0.0009414183,0.0008269723,0.0005849274,0.0005342967,0.0004794351,0.0004376939
0.1397039145,0.0505268835,0.0453931913,0.0328924246,0.0211655609,0.0193294268,0.0184610188,0.0156679172,0.0147614237,0.0146484692
0.9251955152,0.0267581716,0.0128509365,0.0076660737,0.0053804605,0.0042098337,0.0035406600,0.0016958747,0.0014275754,0.0012658369
0.9737631083,0.0192968082,0.0022135833,0.0014346729,0.0008138209,0.0007168041,0.0002758213,0.0002448493,0.0002326407,0.0001007254
0.9993088245,0.0002334232,0.0001015642,0.0000618040,0.0000358837,0.0000237546,0.0000187951,0.0000135386,0.0000109811,0.0000100933
0.1377669871,0.0336188078,0.0300247185,0.0257141329,0.0166831817,0.0162325464,0.0155647974,0.0146585107,0.0134239336,0.0130466670
0.1854247451,0.0948692560,0.0498865508,0.0428619199,0.0354458131,0.0330724828,0.0253923386,0.0196747817,0.0191092845,0.0137120448
0.0574206598,0.0388624147,0.0277068131,0.0265872646,0.0237727091,0.0234837048,0.0193865169,0.0158267263,0.0125901084,0.0119127817
0.3866427541,0.3690219223,0.1362425983,0.0207328610,0.0095214797,0.0084139341,0.0061908183,0.0054981373,0.0026124481,0.0025385211
0.7606160045,0.0156397540,0.0113784680,0.0109627759,0.0098225093,0.0097731641,0.0088807391,0.0073242309,0.0070714685,0.0068170452
0.1118755043,0.0666643828,0.0254778806,0.0213340223,0.0203871839,0.0192605108,0.0165289603,0.0113179153,0.0101240063,0.0087175015
0.8554992080,0.0187404659,0.0066356272,0.0057992614,0.0055418536,0.0053818338,0.0036234308,0.0035255202,0.0028097844,0.0026697177
0.6513890028,0.1924503595,0.0643490404,0.0215058140,0.0137502849,0.0135080386,0.0065153376,0.0055856328,0.0041824328,0.0029395786
0.9233519435,0.0046268110,0.0042215409,0.0034967011,0.0021487521,0.0016945135,0.0016564160,0.0014255128,0.0014231175,0.0012145261
0.9991136193,0.0006681659,0.0000497839,0.0000430164,0.0000399361,0.0000177629,0.0000174382,0.0000171676,0.0000104152,0.0000053521
0.8339144588,0.0601002164,0.0046472945,0.0030725868,0.0030230705,0.0029216991,0.0023026045,0.0021280376,0.0020535393,0.0019774353
0.4464124739,0.0628050789,0.0189806279,0.0164156370,0.0161352791,0.0145331249,0.0141476942,0.0140300812,0.0132160708,0.0119521543
0.6322612166,0.0841810703,0.0595197044,0.0581910834,0.0288008507,0.0164554268,0.0119643752,0.0113804853,0.0113120545,0.0070109256
0.9969660640,0.0027354928,0.0000570092,0.0000334276,0.0000312435,0.0000239471,0.0000143412,0.0000138205,0.0000080239,0.0000073842
0.4433928430,0.2114430666,0.1006976068,0.0272251982,0.0124295624,0.0115643768,0.0065857000,0.0060260119,0.0055791033,0.0053356020
0.5550961494,0.1736299247,0.0484806821,0.0412741639,0.0246428978,0.0194914583,0.0117533468,0.0114102503,0.0112338969,0.0099870721
0.9996657372,0.0002433297,0.0000737756,0.0000168312,0.0000001481,0.0000001292,0.0000000329,0.0000000225,0.0000000151,0.0000000101
0.1124331877,0.0250985678,0.0181532390,0.0178051721,0.0144790215,0.0134742856,0.0131809646,0.0130823040,0.0113596357,0.0112663740
0.9949461818,0.0003096812,0.0002208926,0.0001893085,0.0001782651,0.0001568327,0.0001200926,0.0001021886,0.0000959308,0.0000842580
0.2208386213,0.0245049652,0.0183169041,0.0172225051,0.0149044879,0.0128992889,0.0124170613,0.0118118776,0.0111426366,0.0110759959
0.8416118622,0.0547479913,0.0089308294,0.0049706786,0.0044458448,0.0044261436,0.0043905471,0.0038297225,0.0035478508,0.0033977609
0.5272452235,0.4572903216,0.0055301217,0.0007279895,0.0005607501,0.0004771368,0.0004343054,0.0004212850,0.0004027696,0.0003649216
0.0814935267,0.0638057366,0.0491417088,0.0306924861,0.0304099284,0.0188558083,0.0186730102,0.0168840401,0.0161209218,0.0144800227
0.8817147017,0.0697682351,0.0174882784,0.0129026873,0.0021718743,0.0014493377,0.0012353694,0.0011053057,0.0010204320,0.0008371796
0.9089212418,0.0236535221,0.0099474229,0.0046502468,0.0042711333,0.0041249227,0.0036213638,0.0034776730,0.0021525000,0.0014673834
0.6967709661,0.0323129818,0.0196096189,0.0184546281,0.0152099514,0.0120049445,0.0118320547,0.0079069100,0.0060531078,0.0051206732
0.5243443251,0.1255894303,0.0366250537,0.0073825815,0.0072101303,0.0068962188,0.0046759103,0.0046111946,0.0045627784,0.0045439298
0.0531149618,0.0291046798,0.0290167686,0.0284839645,0.0280051827,0.0268554036,0.0238786079,0.0201833453,0.0193116833,0.0188501589
0.1813378036,0.1503622830,0.1302192062,0.1277470142,0.0972719491,0.0211885516,0.0199558921,0.0183852986,0.0128117409,0.0105060767
0.9673589468,0.0015070693,0.0011090544,0.0008963140,0.0006386049,0.0005321535,0.0004989467,0.0004960928,0.0004474468,0.0004396201
0.9899917245,0.0012017742,0.0003435380,0.0003019032,0.0002993541,0.0002960051,0.0002401745,0.0001786114,0.0001731847,0.0001589464
0.9959224463,0.0037565739,0.0001392251,0.0000494879,0.0000416871,0.0000402615,0.0000046197,0.0000046158,0.0000043155,0.0000030117
0.5205310583,0.1053271443,0.0907247141,0.0323415175,0.0315994397,0.0171119180,0.0159950592,0.0114617404,0.0112070618,0.0097278971
0.9911942482,0.0086999787,0.0000252520,0.0000142152,0.0000069713,0.0000064840,0.0000063019,0.0000062453,0.0000054943,0.0000023608
0.9863585830,0.0096862754,0.0021886127,0.0001592202,0.0001570519,0.0001514305,0.0001202118,0.0000995256,0.0000991453,0.0000937485
0.9993849993,0.0001587849,0.0000934948,0.0000771896,0.0000410771,0.0000312063,0.0000206256,0.0000194390,0.0000141284,0.0000138730
0.9515980482,0.0047976011,0.0023604264,0.0021262402,0.0020927591,0.0013806935,0.0013770562,0.0012293800,0.0011315274,0.0009969822
0.5730354786,0.1507180184,0.0646688938,0.0471468419,0.0434376784,0.0122038359,0.0099246381,0.0097642886,0.0094509022,0.0070123384
0.2744807005,0.2313449979,0.2210429162,0.0785100982,0.0323980823,0.0320602357,0.0204392560,0.0196605157,0.0165885612,0.0124481218
0.4783441722,0.1690318882,0.1384627968,0.0434283689,0.0308468826,0.0221729409,0.0076954253,0.0060276007,0.0056544202,0.0052190959
0.9997535348,0.0001003305,0.0000951794,0.0000501104,0.0000004343,0.0000001876,0.0000000804,0.0000000628,0.0000000258,0.0000000221
0.2605263889,0.0904255807,0.0814041719,0.0592644364,0.0575957485,0.0487317443,0.0381887481,0.0305686332,0.0225063041,0.0207184777
0.7748665810,0.0099698333,0.0073923795,0.0062877568,0.0047260555,0.0046063983,0.0045476267,0.0043024397,0.0042215995,0.0038358858
0.9987591505,0.0003374295,0.0002362166,0.0001974639,0.0000676507,0.0000480944,0.0000322336,0.0000288010,0.0000232974,0.0000226740
0.9009379745,0.0057982053,0.0051293988,0.0043650353,0.0042569530,0.0040361970,0.0032049953,0.0022321437,0.0015318193,0.0012766524
0.5681979656,0.1286642104,0.1150728166,0.0318445303,0.0222300906,0.0190500524,0.0130173359,0.0076367022,0.0063273218,0.0048462483
0.9984741807,0.0011816552,0.0000884503,0.0000763859,0.0000485622,0.0000251485,0.0000224747,0.0000122380,0.0000099877,0.0000076621
0.9990130663,0.0004330899,0.0001265543,0.0000890636,0.0000781951,0.0000474695,0.0000401069,0.0000385687,0.0000174075,0.0000142107
0.5524944067,0.3335151672,0.0698475242,0.0194775946,0.0086310543,0.0061081587,0.0034253276,0.0023532705,0.0009272473,0.0006189866
