0.3771375120,0.2807701528,0.0661459938,0.0527613349,0.0238774344,0.0188633148,0.0176926665,0.0157873500,0.0091984542,0.0076678284
0.5299953818,0.0331358649,0.0226489697,0.0223337989,0.0167652667,0.0137825292,0.0125952000,0.0122830095,0.0112172086,0.0104515804
0.9997938275,0.0001706832,0.0000198348,0.0000061456,0.0000015074,0.0000010457,0.0000007776,0.0000006685,0.0000005186,0.0000003040
0.9334233999,0.0154677834,0.0095279254,0.0047581578,0.0041454039,0.0025881154,0.0023940469,0.0018610570,0.0015300566,0.0014883316
0.1794583201,0.0788152888,0.0587726273,0.0463195555,0.0363506041,0.0359306671,0.0241303723,0.0135969529,0.0096726008,0.0093682185
0.6139363647,0.1054018885,0.0216832049,0.0201705731,0.0179754421,0.0145468554,0.0130753554,0.0111073824,0.0107527040,0.0087052155
0.9989103079,0.0000720194,0.0000491433,0.0000429402,0.0000364017,0.0000357543,0.0000271452,0.0000215124,0.0000185229,0.0000179469
0.2768100500,0.0704221949,0.0439761765,0.0368756913,0.0304614492,0.0184614938,0.0167218819,0.0122545827,0.0111083295,0.0093157515
0.9976938367,0.0005011768,0.0002470764,0.0001939821,0.0001896489,0.0001505228,0.0001409194,0.0000990694,0.0000961040,0.0000636608
0.9980379939,0.0001492016,0.0000688461,0.0000470584,0.0000448237,0.0000437532,0.0000379148,0.0000325133,0.0000310186,0.0000306747
0.9713005424,0.0016526956,0.0010405780,0.0006907878,0.0004582154,0.0003901213,0.0003535681,0.0003326899,0.0003293654,0.0002931421
0.7880015373,0.1493087560,0.0048251632,0.0041181697,0.0035687233,0.0026063339,0.0024419227,0.0023776358,0.0015440418,0.0013378303
0.0530190989,0.0363663100,0.0289094560,0.0285240114,0.0274766982,0.0176926274,0.0171260647,0.0161649082,0.0153036648,0.0142669380
0.4751967788,0.1097858250,0.0493056290,0.0423411466,0.0378910676,0.0221689399,0.0172859319,0.0136532784,0.0131047843,0.0114661595
0.9979827404,0.0006284473,0.0001206730,0.0000966434,0.0000722320,0.0000657544,0.0000380082,0.0000348002,0.0000278480,0.0000240829
0.7113631964,0.2793442607,0.0013238030,0.0011071806,0.0005509366,0.0004627377,0.0004287590,0.0003881572,0.0002636849,0.0002458106
0.9074758887,0.0344522260,0.0118439589,0.0069966582,0.0053248736,0.0041944389,0.0029940447,0.0026146048,0.0020993596,0.0018912058
0.7106266618,0.2798086703,0.0040650349,0.0009762160,0.0004734153,0.0003788742,0.0002035749,0.0001630987,0.0001585866,0.0001283318
0.9889005423,0.0018559584,0.0018389354,0.0008909556,0.0006371661,0.0005906507,0.0002941006,0.0002908550,0.0002846845,0.0002424104
0.2480335832,0.1785299629,0.0665516332,0.0402492844,0.0361904651,0.0317684077,0.0258210283,0.0221682806,0.0206277464,0.0181888267
0.2354155630,0.1712500304,0.1470399648,0.0555827469,0.0461588353,0.0459567867,0.0350515842,0.0265839007,0.0217161104,0.0195100382
0.4943116903,0.1912778914,0.0344342887,0.0077714724,0.0076848115,0.0073455991,0.0053198100,0.0051586619,0.0050295191,0.0045763552
0.7732020020,0.1524937302,0.0362297632,0.0088650500,0.0066350196,0.0045246989,0.0027297980,0.0026577325,0.0025102887,0.0013838245
0.9662599564,0.0065673441,0.0061925673,0.0018987051,0.0015716803,0.0012615313,0.0010784451,0.0010627729,0.0010620301,0.0008010099
0.2518003583,0.0648981333,0.0534831174,0.0525170267,0.0492300428,0.0275236592,0.0229873173,0.0175815243,0.0167384539,0.0147771845
0.9712038040,0.0030340974,0.0019565294,0.0012401041,0.0011910081,0.0011615537,0.0006917422,0.0006248329,0.0003537579,0.0003400861
0.6571699977,0.3284488916,0.0041239876,0.0008062933,0.0005215305,0.0003310331,0.0002725267,0.0002626441,0.0002448028,0.0001674555
0.8912540674,0.1065883487,0.0012592049,0.0002399371,0.0000872121,0.0000728098,0.0000593693,0.0000426022,0.0000197525,0.0000192717
0.9831120372,0.0057030437,0.0028061208,0.0013106933,0.0004932875,0.0003945671,0.0003684493,0.0003512677,0.0003495941,0.0003271737
0.7783015966,0.0384418331,0.0163104925,0.0100547159,0.0053596999,0.0046983962,0.0042717075,0.0031043624,0.0030313539,0.0019405142
0.0406659357,0.0282121021,0.0248868503,0.0238853376,0.0224541146,0.0214865468,0.0194549002,0.0188849401,0.0162491556,0.0158872902
0.9657222033,0.0088276584,0.0028143222,0.0015184932,0.0010509826,0.0008077268,0.0007237942,0.0007181591,0.0006431041,0.0005739467
0.1098804921,0.0307158120,0.0285137575,0.0267230347,0.0223055407,0.0173397698,0.0163657982,0.0150775844,0.0139865875,0.0125612691
0.6610093713,0.1177488565,0.0292187463,0.0227725264,0.0219034571,0.0071018413,0.0061478317,0.0040684780,0.0031257267,0.0028072232
0.0337108858,0.0289606396,0.0242454764,0.0227753203,0.0204143804,0.0183853377,0.0177516565,0.0155810751,0.0154690174,0.0124135790
0.9775929451,0.0013435867,0.0009868952,0.0006831617,0.0006537464,0.0006335152,0.0006130676,0.0004353740,0.0002996576,0.0002795200
0.4083095491,0.0692364648,0.0638253614,0.0569937564,0.0555741489,0.0538330860,0.0401805490,0.0134994434,0.0117831193,0.0108763603
0.9994020462,0.0001977693,0.0001097084,0.0000825262,0.0000325337,0.0000305989,0.0000302665,0.0000185529,0.0000102187,0.0000080959
0.9963986874,0.0019387435,0.0006749088,0.0004222908,0.0001999354,0.0001100144,0.0000935459,0.0000279742,0.0000154813,0.0000153866
0.2599468529,0.0512292981,0.0409880131,0.0403631367,0.0288649201,0.0162269585,0.0146624846,0.0135257086,0.0133700166,0.0125693390
0.9231443405,0.0165028907,0.0097853905,0.0080288881,0.0052622305,0.0040445430,0.0034006375,0.0030121026,0.0019664627,0.0015259600
0.0899498165,0.0560780466,0.0410723425,0.0317317545,0.0289310217,0.0276591685,0.0196586344,0.0174856018,0.0151300160,0.0141826458
0.4051893651,0.3891565502,0.1952715814,0.0007208836,0.0006752647,0.0006701548,0.0004760360,0.0004530314,0.0004127037,0.0003795665
0.9561712742,0.0200804062,0.0153525164,0.0004194462,0.0004166341,0.0002544569,0.0002436795,0.0002356093,0.0002336801,0.0002172402
0.1823983043,0.0405963063,0.0312150288,0.0280373711,0.0268538650,0.0257491320,0.0202370901,0.0172714945,0.0145276375,0.0136128245
0.9926046133,0.0007299723,0.0006620643,0.0003712091,0.0003474458,0.0002056371,0.0001608147,0.0001549966,0.0001484739,0.0001349493
0.4158557355,0.0284817833,0.0210961904,0.0121899107,0.0117576541,0.0117120268,0.0104568806,0.0098622711,0.0070954533,0.0065317932
0.5559006333,0.3087697923,0.0358248726,0.0278820861,0.0277448446,0.0137242461,0.0047986065,0.0043015494,0.0034321577,0.0027521150
0.7420779467,0.2231907547,0.0194376856,0.0114675462,0.0026010734,0.0011040096,0.0000396047,0.0000275113,0.0000113915,0.0000096362
0.9998775721,0.0000618068,0.0000463806,0.0000060065,0.0000014215,0.0000010017,0.0000005676,0.0000004180,0.0000003036,0.0000002766
0.9983769655,0.0007139152,0.0002402137,0.0001365580,0.0000387060,0.0000285071,0.0000284502,0.0000284419,0.0000258787,0.0000258334
0.5928221345,0.3049771488,0.0741456375,0.0034890983,0.0029947220,0.0015076973,0.0010245347,0.0009457694,0.0008603046,0.0007760731
0.9983668923,0.0002638119,0.0002184536,0.0000908616,0.0000802004,0.0000682890,0.0000480601,0.0000408386,0.0000361152,0.0000279843
0.9029811025,0.0398480818,0.0061416384,0.0031834291,0.0025477523,0.0022397814,0.0013233577,0.0012183806,0.0011327232,0.0008502979
0.9113757014,0.0330463126,0.0096374163,0.0044157263,0.0041367933,0.0024398735,0.0021245198,0.0015190658,0.0013396807,0.0012471298
0.9947351217,0.0021816094,0.0011969496,0.0007622466,0.0001144629,0.0000850418,0.0000592449,0.0000329647,0.0000320097,0.0000292143
0.9772918224,0.0009310863,0.0007762087,0.0004889582,0.0004787223,0.0004488876,0.0003824231,0.0003141955,0.0002766714,0.0002732656
0.5266457200,0.0574407838,0.0445436500,0.0355367437,0.0288516004,0.0272712186,0.0239774659,0.0225521922,0.0219874159,0.0158620477
0.9981745481,0.0002519962,0.0001509431,0.0001394799,0.0000891899,0.0000838978,0.0000784525,0.0000654320,0.0000538741,0.0000406356
0.9777957201,0.0116596036,0.0048852894,0.0035451357,0.0004560011,0.0004141473,0.0002422716,0.0000847126,0.0000745833,0.0000571031
0.4933775961,0.0390811339,0.0376236551,0.0324778520,0.0284154564,0.0213519633,0.0205489118,0.0198186357,0.0191431195,0.0180021022
0.1448241621,0.0224105660,0.0183927827,0.0164359864,0.0140259424,0.0137876561,0.0102882497,0.0101701748,0.0094850408,0.0094828960
0.8601044416,0.0221592002,0.0210861582,0.0041182083,0.0037629360,0.0029278207,0.0027263418,0.0021668922,0.0021166133,0.0019931300
0.9999923706,0.0000033026,0.0000004429,0.0000004410,0.0000003225,0.0000003003,0.0000002845,0.0000002560,0.0000001881,0.0000001786
0.7930203676,0.0154233500,0.0114955194,0.0111673558,0.0036653660,0.0029935152,0.0025493652,0.0024533423,0.0024477337,0.0023550401
0.8145932555,0.0977370590,0.0340540223,0.0047731390,0.0031513073,0.0029827384,0.0023567539,0.0021622046,0.0016757229,0.0014761051
0.9997859597,0.0000551363,0.0000500746,0.0000185045,0.0000139653,0.0000116468,0.0000069229,0.0000063458,0.0000053316,0.0000039838
0.8720085621,0.0419498794,0.0150133623,0.0073895645,0.0015856316,0.0013494757,0.0012986441,0.0010994469,0.0008693969,0.0008035077
0.9975864887,0.0002259130,0.0002118786,0.0001930001,0.0001427179,0.0001313791,0.0001182291,0.0001030428,0.0000777182,0.0000660060
0.4517685771,0.3810652792,0.0435237288,0.0104090152,0.0082917931,0.0057604201,0.0036495687,0.0023846761,0.0021030940,0.0016516814
0.9059944153,0.0927012116,0.0003956089,0.0003102671,0.0000826362,0.0000721187,0.0000698141,0.0000424227,0.0000393327,0.0000307624
0.9912671447,0.0006145072,0.0006008811,0.0002214951,0.0001913577,0.0001775730,0.0001705102,0.0001601907,0.0001543635,0.0001536544
0.9999171495,0.0000718870,0.0000068523,0.0000019861,0.0000006129,0.0000003582,0.0000003109,0.0000002700,0.0000002537,0.0000001537
0.3042954803,0.0908243656,0.0438952148,0.0406138003,0.0372299626,0.0195754878,0.0153214680,0.0133958925,0.0111241555,0.0104117887
0.9823927879,0.0031687554,0.0021257205,0.0015754420,0.0012318293,0.0010893252,0.0006222428,0.0005159305,0.0004446725,0.0003980488
0.9995326996,0.0002317242,0.0002246196,0.0000049864,0.0000016475,0.0000005149,0.0000003566,0.0000002695,0.0000002436,0.0000002112
0.9093326330,0.0385601372,0.0183057692,0.0106710838,0.0069941841,0.0031609675,0.0028833135,0.0019982569,0.0014358493,0.0013218912
0.7997566462,0.2000396699,0.0000480335,0.0000325135,0.0000222535,0.0000110824,0.0000106673,0.0000105117,0.0000063343,0.0000053550
0.1540066898,0.1531260014,0.0201324560,0.0120019009,0.0109793525,0.0103483908,0.0099304309,0.0095332908,0.0085905427,0.0079560792
0.9731588364,0.0057610208,0.0025182297,0.0024192694,0.0012485214,0.0010540016,0.0008395184,0.0007828597,0.0007346793,0.0006717927
0.9981704950,0.0004650154,0.0003291348,0.0003008659,0.0001791838,0.0001012311,0.0000906890,0.0000385115,0.0000373101,0.0000184918
0.8359082341,0.0892718509,0.0199242588,0.0114735868,0.0087499386,0.0077130436,0.0047989441,0.0041894554,0.0027134691,0.0023356436
0.4839110076,0.1460365951,0.1059859246,0.1042663753,0.0513708442,0.0151461121,0.0109162470,0.0105660707,0.0101415990,0.0082145464
0.8130839467,0.1402314901,0.0287573244,0.0011797025,0.0011231268,0.0010825621,0.0009398800,0.0006813837,0.0006045102,0.0005567617
0.9224236012,0.0720336288,0.0021012048,0.0008516834,0.0002858749,0.0001877053,0.0000726260,0.0000686625,0.0000669264,0.0000664426
0.9991050363,0.0001597243,0.0000854704,0.0000574087,0.0000494282,0.0000373506,0.0000357690,0.0000323814,0.0000240947,0.0000215421
0.6144337058,0.1499887258,0.0449086875,0.0407282785,0.0167915728,0.0116091724,0.0074336771,0.0071219904,0.0065880525,0.0062497500
0.0464737527,0.0326533541,0.0298102014,0.0230982993,0.0203466862,0.0154896760,0.0143102715,0.0128084226,0.0126317907,0.0113798929
0.0951748863,0.0838018358,0.0829688534,0.0705767721,0.0634704977,0.0466344766,0.0459180027,0.0373574942,0.0253219102,0.0246943403
0.5822202563,0.0089290198,0.0084628118,0.0080057690,0.0078582680,0.0078491950,0.0077985348,0.0074928254,0.0074585015,0.0072242613
0.9887409806,0.0025839773,0.0013118772,0.0007742084,0.0005889828,0.0004900126,0.0004374486,0.0003498611,0.0003077680,0.0002575619
0.2969893217,0.0744387582,0.0555567816,0.0394712351,0.0332569405,0.0253313798,0.0199178234,0.0150870364,0.0120942974,0.0114279045
0.9540449381,0.0052714576,0.0020545379,0.0015435671,0.0014947653,0.0008008161,0.0007544058,0.0006537461,0.0006103304,0.0005048816
0.0555027761,0.0329920836,0.0292389840,0.0237725209,0.0222830828,0.0181690566,0.0174357761,0.0169615038,0.0157523062,0.0141811818
0.6815916300,0.1568640321,0.0916388333,0.0440705121,0.0055178548,0.0044886335,0.0034711678,0.0020068132,0.0010306218,0.0010047745
0.5252301693,0.3280787170,0.0816143379,0.0163492262,0.0143812150,0.0109499618,0.0033409195,0.0025351087,0.0022626673,0.0021827947
0.4070081115,0.1447218508,0.0907089785,0.0376822315,0.0172680840,0.0118727991,0.0110082040,0.0103857946,0.0094840284,0.0094752777
0.8889819384,0.0060782209,0.0053514922,0.0038668977,0.0034216088,0.0030573476,0.0030033828,0.0023551350,0.0021550406,0.0020336097
0.3879174292,0.2112416178,0.1839504242,0.0629586950,0.0289696008,0.0201112013,0.0097507359,0.0072866292,0.0066819019,0.0034962164
0.9973353744,0.0026602519,0.0000018075,0.0000011702,0.0000003359,0.0000002883,0.0000002446,0.0000000689,0.0000000621,0.0000000309
0.9995247126,0.0000780061,0.0000674800,0.0000620382,0.0000459262,0.0000236857,0.0000201671,0.0000190584,0.0000164354,0.0000096766
0.4184422493,0.3838117719,0.0135081895,0.0067173676,0.0046560494,0.0044272956,0.0041623903,0.0040127491,0.0038777606,0.0034448723
0.7662298679,0.1078039035,0.0138525637,0.0115519529,0.0107070254,0.0065363897,0.0056490861,0.0052262153,0.0049220733,0.0038565623
0.6345291138,0.0259973630,0.0156807713,0.0137320468,0.0109606152,0.0100648291,0.0091152163,0.0077108452,0.0075757066,0.0072990884
0.9993541837,0.0000960993,0.0000478520,0.0000442389,0.0000191194,0.0000156385,0.0000134534,0.0000130408,0.0000120782,0.0000109473
0.9020881653,0.0065873354,0.0057824799,0.0030849425,0.0030567229,0.0019100729,0.0016004151,0.0015631357,0.0013304183,0.0012845233
0.9904580116,0.0023289621,0.0006339296,0.0002690072,0.0002682835,0.0002559937,0.0002072936,0.0001943531,0.0001822094,0.0001747628
0.0372589380,0.0275507346,0.0224066321,0.0191577319,0.0177583061,0.0167893078,0.0155953849,0.0151671013,0.0137368729,0.0136633441
0.6142497063,0.3614178300,0.0172983259,0.0021129479,0.0010072474,0.0009402251,0.0002553384,0.0002379216,0.0002300730,0.0001690457
0.9572313428,0.0358191505,0.0016462263,0.0011519593,0.0007358231,0.0006234875,0.0003790067,0.0002888499,0.0001973301,0.0001379487
0.9809282422,0.0086028371,0.0056307567,0.0027144093,0.0002959038,0.0000808492,0.0000744313,0.0000639677,0.0000521337,0.0000476680
0.5158474445,0.3377513587,0.0343402922,0.0134804929,0.0126196602,0.0119246738,0.0072047506,0.0058401632,0.0044405428,0.0038015423
0.3187581003,0.1439382881,0.0456133075,0.0372865722,0.0241381265,0.0231775306,0.0214773323,0.0205929168,0.0203477833,0.0130323144
0.9932385683,0.0026296899,0.0005582804,0.0003506848,0.0002119962,0.0002049696,0.0001948249,0.0001391538,0.0000911575,0.0000839386
0.1638393551,0.0854458734,0.0186617225,0.0176220089,0.0162418988,0.0158951432,0.0157158766,0.0117659857,0.0117042251,0.0115127563
0.8783527613,0.0793572888,0.0031016846,0.0017796976,0.0017417850,0.0014872483,0.0011587386,0.0010464868,0.0010391929,0.0010316231
0.8170167208,0.0477001518,0.0133026885,0.0051933508,0.0040562591,0.0038909980,0.0034385975,0.0028374884,0.0027145194,0.0023510789
0.0599389188,0.0576203279,0.0428673513,0.0332940295,0.0305611100,0.0275773201,0.0255353563,0.0190395024,0.0150778433,0.0126180947
0.9187488556,0.0280591752,0.0107929213,0.0052254708,0.0051227249,0.0050929622,0.0049416563,0.0041987393,0.0014155208,0.0013698635
0.9350868464,0.0020518135,0.0015135272,0.0015068970,0.0010761495,0.0010346361,0.0009517259,0.0008890595,0.0008700491,0.0007915880
0.9336244464,0.0029040377,0.0025315424,0.0013850736,0.0013675820,0.0012926094,0.0011018711,0.0010618862,0.0009380698,0.0008554760
0.2379173040,0.1664899886,0.1564403176,0.0988079533,0.0486891530,0.0330670029,0.0310346764,0.0147868274,0.0089805992,0.0087120775
0.7424535155,0.0862961784,0.0269998759,0.0156970676,0.0078408960,0.0051049204,0.0030654445,0.0025708266,0.0024775842,0.0024365457
0.7682702541,0.0252673123,0.0123811923,0.0092809936,0.0086106462,0.0084548499,0.0082567334,0.0077237980,0.0062141703,0.0049004508
0.8280478120,0.0897131041,0.0050203092,0.0041706045,0.0035096910,0.0030227150,0.0029623441,0.0023745333,0.0020354069,0.0013894765
0.9755421877,0.0012389841,0.0009453028,0.0008317943,0.0007430197,0.0006916521,0.0006587704,0.0005593208,0.0004800406,0.0004109278
0.9666694999,0.0032808103,0.0025347159,0.0023391708,0.0011413783,0.0010022066,0.0008414781,0.0006640274,0.0006138826,0.0004686616
0.8488497138,0.0830057561,0.0279531032,0.0075998437,0.0020581519,0.0020211076,0.0018685025,0.0017413999,0.0017047584,0.0013720752
0.5050557852,0.1851745099,0.1395546049,0.1098092943,0.0078036427,0.0052820421,0.0043435632,0.0041112895,0.0034993065,0.0024925936
0.8986908793,0.0168851037,0.0125542525,0.0070909616,0.0064669373,0.0043779020,0.0038669207,0.0035938944,0.0023055298,0.0020175539
0.1508525014,0.1486616880,0.0521484464,0.0520692319,0.0357201025,0.0344328023,0.0317885131,0.0273377616,0.0229285285,0.0221622847
0.8179056644,0.1059225500,0.0067757722,0.0027584867,0.0026323409,0.0021911555,0.0021529100,0.0021072498,0.0016703908,0.0016289242
0.2142192721,0.0815334097,0.0658189803,0.0581963323,0.0335826315,0.0328001231,0.0315441713,0.0235604458,0.0233422983,0.0222385041
0.9942378998,0.0004066609,0.0002593845,0.0002315195,0.0001793135,0.0001705858,0.0001661729,0.0001589756,0.0001529771,0.0001366275
0.9742971659,0.0218591634,0.0025858956,0.0002708247,0.0001392493,0.0001339684,0.0001123138,0.0000826515,0.0000781123,0.0000779237
0.3935475945,0.2316050529,0.1624489725,0.0514025725,0.0234434903,0.0162604190,0.0155990506,0.0105266580,0.0104509462,0.0088220919
0.9715662599,0.0052811401,0.0027149615,0.0020470438,0.0019876081,0.0014033454,0.0009692549,0.0007940253,0.0007530043,0.0006449386
0.9968476892,0.0014243448,0.0009576050,0.0002498886,0.0001992666,0.0001354967,0.0000412681,0.0000373360,0.0000183397,0.0000103121
0.9909872413,0.0026875355,0.0010596388,0.0008795083,0.0006247709,0.0005738898,0.0004801161,0.0004021843,0.0002979335,0.0002865253
0.9810567498,0.0032297282,0.0017962623,0.0015565710,0.0014445644,0.0011255987,0.0007254407,0.0006962557,0.0005347402,0.0003936750
0.8806817532,0.0338669419,0.0210988112,0.0159335416,0.0128679210,0.0094311042,0.0066496171,0.0063526044,0.0038219241,0.0025880858
0.6649627686,0.1151671633,0.0673407391,0.0236787610,0.0179196298,0.0079008695,0.0073445248,0.0048281476,0.0041764914,0.0036301664
0.9996625185,0.0002416825,0.0000104393,0.0000101406,0.0000051684,0.0000049988,0.0000026976,0.0000025879,0.0000022784,0.0000019531
0.5968275070,0.0943233669,0.0738280341,0.0389100984,0.0356514379,0.0213437788,0.0153216375,0.0125237089,0.0093500167,0.0079097981
0.9017168880,0.0217228476,0.0055387048,0.0051353490,0.0044145165,0.0042894436,0.0035468512,0.0030930729,0.0020821481,0.0020139131
0.9997984767,0.0001614851,0.0000168007,0.0000047039,0.0000034285,0.0000018195,0.0000015965,0.0000012986,0.0000008720,0.0000007121
0.2914209962,0.2382779419,0.1412643194,0.0663281307,0.0556383543,0.0162092987,0.0140483407,0.0085497443,0.0081466073,0.0064990749
0.2160258144,0.0305502750,0.0243612882,0.0223208871,0.0181962363,0.0178231169,0.0162252076,0.0141068790,0.0137015060,0.0128619196
0.9968546033,0.0025649068,0.0004846829,0.0000147444,0.0000138305,0.0000061000,0.0000056885,0.0000040928,0.0000035721,0.0000032195
0.1002088711,0.0422558077,0.0185187459,0.0169128999,0.0157736018,0.0148949893,0.0142958611,0.0142941037,0.0138698267,0.0134050176
