0.0013328043,0.0012123188,0.0011691673,0.0011204671,0.0010809773,0.0010526215,0.0010200762,0.0010128050,0.0010088582,0.0009227974
0.0014224960,0.0012262543,0.0011972642,0.0011692441,0.0011189041,0.0011159234,0.0010509654,0.0010267381,0.0010260494,0.0009503869
0.0010681920,0.0009570416,0.0009267220,0.0009072978,0.0008997191,0.0008961206,0.0008558930,0.0008456013,0.0008388706,0.0008113051
0.0011158966,0.0009994159,0.0009682651,0.0009627012,0.0009193664,0.0009140488,0.0008925745,0.0008811287,0.0008749290,0.0008359074
0.0015197935,0.0012794712,0.0012463556,0.0012130099,0.0011850842,0.0011713533,0.0010810753,0.0010648873,0.0010520940,0.0009730477
0.0010891689,0.0009722959,0.0009421366,0.0009239309,0.0009135126,0.0009089199,0.0008666577,0.0008583544,0.0008501966,0.0008192905
0.0012348163,0.0010759159,0.0010343995,0.0010315651,0.0010104042,0.0010004275,0.0009361146,0.0009344309,0.0009215980,0.0008752983
0.0011595410,0.0010245087,0.0009888683,0.0009763400,0.0009599577,0.0009531370,0.0009014822,0.0008973643,0.0008866756,0.0008455493
0.0013200229,0.0011387569,0.0010965473,0.0010915330,0.0010631192,0.0010525694,0.0009788550,0.0009767434,0.0009620155,0.0009057089
0.0011448560,0.0010351618,0.0010304779,0.0010001548,0.0009539609,0.0009433037,0.0009237344,0.0009160727,0.0009021774,0.0008576843
0.0009568830,0.0009238410,0.0008887083,0.0008804548,0.0008775548,0.0008774719,0.0008286681,0.0007995860,0.0007963596,0.0007905216
0.0011228189,0.0009976110,0.0009625073,0.0009485387,0.0009373456,0.0009309577,0.0008825814,0.0008752118,0.0008676200,0.0008310530
0.0012432818,0.0010843289,0.0010673649,0.0010550554,0.0009888565,0.0009884444,0.0009619562,0.0009450404,0.0009391801,0.0008824047
0.0011374840,0.0010129489,0.0009759787,0.0009705352,0.0009433634,0.0009427404,0.0008933923,0.0008909446,0.0008790859,0.0008411726
0.0014005476,0.0012076546,0.0012050899,0.0011576152,0.0010905674,0.0010856991,0.0010708414,0.0010241414,0.0010241256,0.0009374134
0.0013694336,0.0011866924,0.0011574196,0.0011325843,0.0010887050,0.0010884051,0.0010201700,0.0010039740,0.0009992070,0.0009331442
0.0011383431,0.0010087660,0.0009725048,0.0009603443,0.0009473251,0.0009406511,0.0008903397,0.0008840917,0.0008751934,0.0008369794
0.0011816031,0.0010358960,0.0010000500,0.0009910917,0.0009751553,0.0009662051,0.0009107819,0.0009059220,0.0008950037,0.0008558779
0.0011329760,0.0010372694,0.0010264999,0.0009902607,0.0009609334,0.0009324613,0.0009116309,0.0009101460,0.0009023073,0.0008552361
0.0012392632,0.0010798466,0.0010368221,0.0010359414,0.0010127374,0.0010026556,0.0009396718,0.0009392160,0.0009244974,0.0008768712
0.0012750303,0.0011057378,0.0010650097,0.0010602728,0.0010348776,0.0010240739,0.0009550218,0.0009536014,0.0009413112,0.0008902681
0.0012697629,0.0011880741,0.0011255099,0.0010810521,0.0010727243,0.0010221538,0.0009960618,0.0009896867,0.0009840699,0.0009092712
0.0016039721,0.0013622928,0.0013610111,0.0012798946,0.0012220730,0.0012153275,0.0011638599,0.0011145109,0.0011073662,0.0010125305
0.0013698937,0.0011745597,0.0011353442,0.0011233829,0.0010945078,0.0010836490,0.0010059474,0.0009994784,0.0009875614,0.0009247515
0.0014852099,0.0012577374,0.0012186802,0.0011996473,0.0011627855,0.0011479286,0.0010658035,0.0010497347,0.0010418823,0.0009642962
0.0011440433,0.0010189406,0.0009806181,0.0009775517,0.0009496146,0.0009464148,0.0008985916,0.0008951601,0.0008830164,0.0008437504
0.0010962195,0.0009736246,0.0009420206,0.0009280755,0.0009183426,0.0009123019,0.0008701558,0.0008629065,0.0008524855,0.0008218093
0.0012179087,0.0010674517,0.0010252320,0.0010209124,0.0009989406,0.0009909922,0.0009296845,0.0009280136,0.0009155388,0.0008682434
0.0011460539,0.0010519146,0.0010278407,0.0009962152,0.0009705653,0.0009359423,0.0009229041,0.0009185630,0.0009119697,0.0008507540
0.0016160462,0.0013505711,0.0013227080,0.0012859546,0.0012324995,0.0012160562,0.0011424909,0.0011048057,0.0011013931,0.0010064146
0.0012962928,0.0011193582,0.0010754896,0.0010753234,0.0010487987,0.0010374893,0.0009651536,0.0009627262,0.0009491787,0.0008980444
0.0013649134,0.0011729052,0.0011307803,0.0011234755,0.0010913515,0.0010795261,0.0010046640,0.0009974107,0.0009868311,0.0009229933
0.0012568099,0.0011022487,0.0010959081,0.0010598545,0.0009961013,0.0009884235,0.0009848028,0.0009666639,0.0009495117,0.0008905965
0.0016652266,0.0013812451,0.0013640523,0.0013018816,0.0012665105,0.0012547314,0.0011594812,0.0011249211,0.0011166544,0.0010192280
0.0009847992,0.0009586987,0.0009562683,0.0009322791,0.0008650413,0.0008635232,0.0008580818,0.0008426691,0.0008380120,0.0008350787
0.0012126259,0.0010621132,0.0010220313,0.0010159664,0.0009952231,0.0009870135,0.0009257751,0.0009230920,0.0009114807,0.0008661376
0.0011071181,0.0010053489,0.0009962125,0.0009734415,0.0009262692,0.0009061474,0.0008880830,0.0008873452,0.0008845306,0.0008375514
0.0010440816,0.0009795313,0.0009515275,0.0009401846,0.0009040753,0.0008817962,0.0008710962,0.0008640431,0.0008222755,0.0008196846
0.0012032980,0.0010614870,0.0010580174,0.0010305790,0.0009707113,0.0009667607,0.0009640201,0.0009365475,0.0009305099,0.0008639325
0.0015419520,0.0013103075,0.0013063939,0.0012357841,0.0011874187,0.0011760064,0.0011271434,0.0010789204,0.0010762493,0.0009872377
0.0010294212,0.0009546170,0.0009409572,0.0009238374,0.0009079094,0.0008920000,0.0008489203,0.0008297522,0.0008239815,0.0008162044
0.0011180016,0.0009926019,0.0009592552,0.0009475420,0.0009317226,0.0009275492,0.0008821948,0.0008760591,0.0008645527,0.0008301153
0.1357581764,0.1164157614,0.0655494779,0.0517895930,0.0513782911,0.0263979658,0.0239333231,0.0119808959,0.0100282365,0.0093160011
0.0012074953,0.0010607989,0.0010207045,0.0010176653,0.0009897157,0.0009849760,0.0009256093,0.0009247889,0.0009107289,0.0008657365
0.0010635076,0.0009910302,0.0009542379,0.0009449639,0.0009261051,0.0008926669,0.0008770718,0.0008639176,0.0008481047,0.0008264446
0.0011692113,0.0010302833,0.0009972979,0.0009820351,0.0009647565,0.0009565825,0.0009040606,0.0009001888,0.0008927627,0.0008516358
0.0012464316,0.0012215114,0.0011259408,0.0011183464,0.0010201657,0.0009970871,0.0009866670,0.0009576831,0.0009550567,0.0009486157
0.0013032460,0.0011275038,0.0010832330,0.0010792323,0.0010543541,0.0010432074,0.0009704377,0.0009692660,0.0009547745,0.0008999990
0.0011354712,0.0010158790,0.0009895733,0.0009863446,0.0009383958,0.0009306010,0.0009158808,0.0009031696,0.0008925617,0.0008444556
0.0011035179,0.0009854068,0.0009565958,0.0009527802,0.0009159133,0.0009104859,0.0008885419,0.0008796718,0.0008639840,0.0008273496
0.0014012350,0.0011955654,0.0011569835,0.0011450630,0.0011105447,0.0010974745,0.0010234140,0.0010111358,0.0010009286,0.0009362381
0.0013263680,0.0011574330,0.0011267588,0.0011085725,0.0010637487,0.0010596659,0.0009984896,0.0009869715,0.0009775924,0.0009175289
0.0012640742,0.0011242670,0.0011118407,0.0010698887,0.0010299863,0.0010071303,0.0009945179,0.0009639077,0.0009580360,0.0009005648
0.0011094119,0.0009925497,0.0009593269,0.0009469104,0.0009241105,0.0009226659,0.0008791175,0.0008740897,0.0008644277,0.0008295776
0.0011401807,0.0010090071,0.0009735255,0.0009629484,0.0009482290,0.0009421970,0.0008916282,0.0008856318,0.0008762597,0.0008396131
0.0011987549,0.0010515826,0.0010120105,0.0010057149,0.0009872135,0.0009787640,0.0009196364,0.0009161319,0.0009046667,0.0008609870
0.0012394813,0.0011010453,0.0010817843,0.0010551383,0.0010120351,0.0009946059,0.0009731906,0.0009516779,0.0009456365,0.0008898682
0.0011239110,0.0009974561,0.0009632669,0.0009515185,0.0009369793,0.0009322978,0.0008856558,0.0008786368,0.0008688489,0.0008323116
0.0014391863,0.0012245690,0.0011854497,0.0011658572,0.0011368594,0.0011241785,0.0010404096,0.0010302226,0.0010185897,0.0009477552
0.0010921776,0.0009731171,0.0009407545,0.0009261631,0.0009158353,0.0009112578,0.0008685091,0.0008605745,0.0008518423,0.0008199822
0.0016965655,0.0014416371,0.0014267029,0.0013337225,0.0012741823,0.0012678870,0.0012232800,0.0011527486,0.0011428407,0.0010358330
0.0010648442,0.0009547311,0.0009252336,0.0009053826,0.0008965503,0.0008935524,0.0008544128,0.0008444800,0.0008370805,0.0008106646
0.0010442137,0.0009692447,0.0009571668,0.0009347379,0.0009078588,0.0008707621,0.0008705608,0.0008704538,0.0008335253,0.0008217305
0.0010833243,0.0009685542,0.0009364653,0.0009190437,0.0009102154,0.0009059318,0.0008636009,0.0008543046,0.0008471914,0.0008164612
0.0011174749,0.0009913062,0.0009610277,0.0009461301,0.0009305250,0.0009265222,0.0008816922,0.0008737395,0.0008648175,0.0008300145
0.0011896434,0.0010674625,0.0010459274,0.0010165683,0.0009857870,0.0009626778,0.0009443099,0.0009262788,0.0009192383,0.0008750748
0.0012270625,0.0010876079,0.0010580355,0.0010402203,0.0010051127,0.0009969380,0.0009513649,0.0009411162,0.0009311406,0.0008818830
0.0013856360,0.0011871260,0.0011464043,0.0011350644,0.0011040487,0.0010925401,0.0010128208,0.0010072769,0.0009962380,0.0009316201
0.0010404885,0.0009468347,0.0009465052,0.0009322795,0.0008928995,0.0008797048,0.0008584013,0.0008530648,0.0008337045,0.0008238021
0.0011140384,0.0009947647,0.0009593755,0.0009477297,0.0009278551,0.0009269645,0.0008803474,0.0008753372,0.0008651598,0.0008298603
0.0011039593,0.0009813741,0.0009483753,0.0009344562,0.0009239435,0.0009184475,0.0008738405,0.0008662982,0.0008571857,0.0008238974
0.0012169121,0.0010678442,0.0010269398,0.0010239285,0.0009968629,0.0009913569,0.0009308137,0.0009290266,0.0009163804,0.0008692145
0.0012797909,0.0011082066,0.0010689889,0.0010668145,0.0010342130,0.0010257452,0.0009595283,0.0009579340,0.0009438337,0.0008906971
0.0011222971,0.0009976568,0.0009621274,0.0009496220,0.0009364155,0.0009314656,0.0008837747,0.0008768562,0.0008687603,0.0008309383
0.0039559840,0.0033328386,0.0028644355,0.0025634705,0.0024024511,0.0023551814,0.0020896469,0.0018960804,0.0017872010,0.0017808396
0.0011658598,0.0010315577,0.0009937298,0.0009896215,0.0009561043,0.0009529350,0.0009072051,0.0009040986,0.0008961450,0.0008491048
0.0012092310,0.0010613872,0.0010196761,0.0010139280,0.0009942155,0.0009856863,0.0009250525,0.0009232563,0.0009112227,0.0008647395
0.0012401995,0.0010826816,0.0010466704,0.0010351141,0.0010093319,0.0009994938,0.0009389124,0.0009378449,0.0009274326,0.0008787287
0.0010837474,0.0009767318,0.0009690187,0.0009452570,0.0009069103,0.0008966575,0.0008804175,0.0008800945,0.0008599609,0.0008244804
0.0012145522,0.0010647350,0.0010238824,0.0010171346,0.0009972714,0.0009883593,0.0009272635,0.0009247827,0.0009136379,0.0008674109
0.0010789437,0.0009649228,0.0009334065,0.0009157095,0.0009072977,0.0009030685,0.0008612668,0.0008516094,0.0008446531,0.0008147390
0.0051500038,0.0047743809,0.0042077610,0.0039798548,0.0036885680,0.0036841603,0.0030195692,0.0022760695,0.0022376194,0.0021857976
0.0011405132,0.0010098461,0.0009794038,0.0009623414,0.0009441329,0.0009372784,0.0008904244,0.0008875582,0.0008797011,0.0008426172
0.0011186062,0.0010091342,0.0009851116,0.0009752871,0.0009336137,0.0009148832,0.0009062352,0.0008932662,0.0008780976,0.0008392140
0.0012027733,0.0010698823,0.0010423558,0.0010303073,0.0009813249,0.0009719236,0.0009469152,0.0009278383,0.0009223504,0.0008708980
0.0011132370,0.0010001060,0.0009845892,0.0009571481,0.0009091066,0.0009074521,0.0008959966,0.0008912699,0.0008827677,0.0008538435
0.0011918065,0.0010742772,0.0010617545,0.0010288127,0.0009902986,0.0009510864,0.0009454828,0.0009367309,0.0009294271,0.0008758961
0.0009985761,0.0009958200,0.0009446417,0.0008941038,0.0008813711,0.0008720397,0.0008350099,0.0008149102,0.0007966778,0.0007962234
0.0011118194,0.0009894127,0.0009556747,0.0009409580,0.0009288471,0.0009237429,0.0008778829,0.0008704582,0.0008612171,0.0008263398
0.0013515835,0.0011745745,0.0011434015,0.0011213156,0.0010802663,0.0010770558,0.0010095070,0.0009964237,0.0009908174,0.0009260661
0.0011741325,0.0010328038,0.0009997488,0.0009861131,0.0009682439,0.0009593140,0.0009070037,0.0009042476,0.0008941423,0.0008527509
0.0309029352,0.0234953035,0.0226779375,0.0143743157,0.0136892237,0.0116860997,0.0102670919,0.0066762436,0.0057964404,0.0057243304
0.0011922355,0.0010440067,0.0010066723,0.0009990708,0.0009824836,0.0009729412,0.0009159426,0.0009119817,0.0009005628,0.0008600988
0.0013355947,0.0012766493,0.0012071222,0.0011229443,0.0011048202,0.0010886044,0.0010232186,0.0010129216,0.0010094126,0.0009535922
0.0011707415,0.0011649271,0.0011226436,0.0010680660,0.0010198125,0.0009815341,0.0009437483,0.0009387878,0.0009387843,0.0009338451
0.0011060497,0.0009822341,0.0009496529,0.0009355200,0.0009255046,0.0009192498,0.0008744610,0.0008668626,0.0008579452,0.0008249868
0.0011160505,0.0009931450,0.0009583888,0.0009450302,0.0009320585,0.0009274325,0.0008807909,0.0008735374,0.0008654363,0.0008288083
0.0011064321,0.0009857385,0.0009519099,0.0009366241,0.0009260719,0.0009207887,0.0008748839,0.0008668689,0.0008590132,0.0008247801
0.0010789364,0.0009651992,0.0009338777,0.0009162482,0.0009068127,0.0009033357,0.0008619292,0.0008523710,0.0008452993,0.0008152315
0.0011215525,0.0009964244,0.0009617205,0.0009507498,0.0009347385,0.0009301527,0.0008834536,0.0008784268,0.0008678439,0.0008321173
0.0011233209,0.0010080842,0.0009891473,0.0009826798,0.0009351406,0.0009137993,0.0009090338,0.0008979021,0.0008789810,0.0008407650
0.0016653331,0.0016427814,0.0015240095,0.0014331274,0.0012977199,0.0012360875,0.0012252863,0.0012001430,0.0011729317,0.0011698112
0.0011133219,0.0009900288,0.0009556560,0.0009417537,0.0009305697,0.0009253037,0.0008783662,0.0008710374,0.0008623392,0.0008276831
0.0010572276,0.0009484487,0.0009192416,0.0008986497,0.0008923496,0.0008890036,0.0008504745,0.0008392161,0.0008328485,0.0008071001
0.0016310961,0.0013940741,0.0013886363,0.0013003678,0.0012544947,0.0012404569,0.0011789270,0.0011321675,0.0011248320,0.0010269001
0.0010944566,0.0009867044,0.0009573643,0.0009531485,0.0009151849,0.0009016403,0.0008839555,0.0008802389,0.0008664809,0.0008297944
0.0010194429,0.0009343766,0.0009269422,0.0009114444,0.0008845888,0.0008671382,0.0008503760,0.0008409571,0.0008287847,0.0008045696
0.0028378924,0.0025924258,0.0025415646,0.0023503199,0.0023333880,0.0021601319,0.0020127392,0.0016655384,0.0016458664,0.0016391281
0.0011748087,0.0010904381,0.0010661012,0.0010215717,0.0009808620,0.0009687872,0.0009341777,0.0009318038,0.0009231269,0.0008768134
0.0013472756,0.0011555054,0.0011152655,0.0011069091,0.0010793146,0.0010686649,0.0009890900,0.0009888889,0.0009718053,0.0009155450
0.0011572792,0.0010462330,0.0010395222,0.0010086854,0.0009538326,0.0009449065,0.0009246267,0.0009157200,0.0009145612,0.0008625698
0.0021985406,0.0020542087,0.0019506547,0.0018514802,0.0018473406,0.0016206738,0.0015575617,0.0015552612,0.0015069060,0.0014932102
0.0011036831,0.0009829233,0.0009497881,0.0009341572,0.0009239342,0.0009187561,0.0008731423,0.0008644958,0.0008569943,0.0008234075
0.0012231516,0.0010858709,0.0010846583,0.0010371645,0.0009791219,0.0009740613,0.0009603713,0.0009580423,0.0009377329,0.0008804962
0.0012546593,0.0010913549,0.0010485062,0.0010475907,0.0010211526,0.0010119815,0.0009462227,0.0009456194,0.0009311552,0.0008829620
0.0012073159,0.0010652862,0.0010246743,0.0010231265,0.0009900924,0.0009888398,0.0009280493,0.0009267495,0.0009158501,0.0008691131
0.0011726922,0.0010368422,0.0010010828,0.0009977676,0.0009600183,0.0009593903,0.0009152765,0.0009087751,0.0008971139,0.0008526078
0.0010958769,0.0009865469,0.0009758481,0.0009564094,0.0009007768,0.0008931883,0.0008866413,0.0008857678,0.0008739799,0.0008567601
0.0012823995,0.0011258913,0.0010966697,0.0010805697,0.0010376769,0.0010317049,0.0009769658,0.0009662652,0.0009589258,0.0009033741
0.0013341366,0.0011476764,0.0011054086,0.0011017727,0.0010714856,0.0010598293,0.0009862314,0.0009828594,0.0009688032,0.0009116248
0.0011209537,0.0009986663,0.0009646242,0.0009570658,0.0009317750,0.0009284770,0.0008857186,0.0008819535,0.0008675907,0.0008329968
0.0139631936,0.0132781705,0.0109873163,0.0086697182,0.0083986204,0.0078753885,0.0063302480,0.0045081731,0.0040745959,0.0039126356
0.0012487327,0.0010848675,0.0010435857,0.0010410526,0.0010192750,0.0010085528,0.0009432383,0.0009408347,0.0009276152,0.0008807884
0.0010718533,0.0009678485,0.0009385445,0.0009374586,0.0009013162,0.0008867395,0.0008660604,0.0008651419,0.0008476934,0.0008184247
0.0012029699,0.0011307022,0.0010971065,0.0010431383,0.0010062543,0.0009878516,0.0009567545,0.0009409477,0.0009314005,0.0008951041
0.0011932899,0.0010694719,0.0010670609,0.0010236222,0.0009761093,0.0009610354,0.0009513612,0.0009318644,0.0009228455,0.0008735226
0.0015519537,0.0013027084,0.0012693694,0.0012350634,0.0012036446,0.0011891134,0.0010978666,0.0010787173,0.0010681741,0.0009848370
0.0011140782,0.0009937318,0.0009586395,0.0009485523,0.0009281027,0.0009275744,0.0008809089,0.0008749331,0.0008641612,0.0008299769
0.0012296337,0.0011028307,0.0010991078,0.0010537487,0.0010029974,0.0009889053,0.0009792061,0.0009534612,0.0009467576,0.0008941041
0.0013386956,0.0011510745,0.0011082252,0.0011019072,0.0010757074,0.0010638933,0.0009865995,0.0009851871,0.0009702579,0.0009128969
0.0011404229,0.0010350653,0.0010243366,0.0009879328,0.0009581196,0.0009283377,0.0009263544,0.0009075282,0.0008954869,0.0008578672
0.0011380240,0.0010114427,0.0009755890,0.0009666894,0.0009430917,0.0009419490,0.0008918256,0.0008879874,0.0008778459,0.0008401361
0.0011079513,0.0009829067,0.0009496976,0.0009372953,0.0009265132,0.0009199590,0.0008752014,0.0008687012,0.0008587393,0.0008260428
0.0012492670,0.0010910900,0.0010502127,0.0010452392,0.0010155598,0.0010083048,0.0009450753,0.0009432403,0.0009315126,0.0008815857
0.0011132675,0.0009897797,0.0009557312,0.0009473332,0.0009289646,0.0009267899,0.0008831653,0.0008779335,0.0008655129,0.0008279411
0.0011025569,0.0010209563,0.0009989149,0.0009728502,0.0009562134,0.0009156378,0.0009042366,0.0008979667,0.0008832894,0.0008411790
0.0012464336,0.0011088784,0.0010893112,0.0010601585,0.0010159264,0.0009970665,0.0009764886,0.0009536006,0.0009466560,0.0008935963
0.0012220134,0.0010750919,0.0010343875,0.0010328568,0.0009994057,0.0009973121,0.0009345969,0.0009332015,0.0009226732,0.0008752343
0.0011822993,0.0010480040,0.0010195796,0.0010102746,0.0009628630,0.0009607202,0.0009294430,0.0009161548,0.0009102112,0.0008603181
0.0012762977,0.0011316993,0.0011098566,0.0010766881,0.0010391390,0.0010243204,0.0009891461,0.0009696392,0.0009619618,0.0009032190
0.0012626915,0.0011240931,0.0011028170,0.0010708030,0.0010351768,0.0010142926,0.0009811820,0.0009650459,0.0009585993,0.0009018643
0.0012331216,0.0011068264,0.0010984979,0.0010474089,0.0010166370,0.0009841254,0.0009833931,0.0009504335,0.0009450718,0.0008939401
0.0011091074,0.0009868810,0.0009536090,0.0009421486,0.0009257277,0.0009229565,0.0008774974,0.0008707276,0.0008606835,0.0008280767
0.0011682335,0.0010361787,0.0009966298,0.0009941896,0.0009642920,0.0009641306,0.0009080979,0.0009058418,0.0008960093,0.0008540743
0.0014317090,0.0012209298,0.0011814368,0.0011725331,0.0011253966,0.0011107968,0.0010441258,0.0010237165,0.0010206152,0.0009471761
0.0011246294,0.0009977202,0.0009639905,0.0009496491,0.0009376027,0.0009317038,0.0008838495,0.0008766233,0.0008677020,0.0008325947
0.0015644598,0.0013251971,0.0013095542,0.0012563850,0.0011990386,0.0011963573,0.0011280969,0.0010893927,0.0010840264,0.0009961763
0.0012562583,0.0010910612,0.0010486967,0.0010471827,0.0010226206,0.0010126556,0.0009471274,0.0009465833,0.0009316357,0.0008834949
0.0012872990,0.0011224605,0.0010907977,0.0010830329,0.0010237050,0.0010135276,0.0009813774,0.0009647902,0.0009561199,0.0009106881
0.0013643908,0.0011853768,0.0011486572,0.0011450768,0.0010714787,0.0010558759,0.0010309790,0.0010079433,0.0009883745,0.0009417508
